Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
SAFE_MM100,0.82,19,100000,720,77187,22813,6470.167771784322,32473.63133123552,1003.4635594465759,16332.800577853057,-20346.27784307129,25000.0,2.01209,38.22971,0.0,547.705627406966,219.52321281436122,0
SAFE_MM100,0.81,1,100000,720,81832,18168,4574.088672337612,35613.31384169808,6039.225169334383,8897.189106812104,-19015.151310000016,25000.0,94.09436,94.09436,0.0,2816.370101443395,0.0,0
SAFE_MM100,0.81,2,100000,720,81547,18453,5216.1722819955185,35662.52863068597,5446.356348666119,10526.98568375026,-19904.900000000027,25000.0,121.63624,243.27248,0.0,2598.024118250013,103.16049999999998,0
SAFE_MM100,0.81,3,100000,720,79118,20882,4935.825841836458,34117.575261635386,4181.749419778924,11575.053714931193,-19247.618918150172,25000.0,3.46213,10.38639,0.0,2125.880390187326,147.98054788892475,0
SAFE_MM100,0.81,4,100000,720,0,100000,-23306.666666683464,1883.3333333347714,189.99999999999997,0,-23306.666666666697,25000.0,184.0,736.0,0.0,0.0,0.0,0
SAFE_MM100,0.81,5,100000,720,79221,20779,5976.0464656913355,34070.70090455248,3094.654438839351,13899.84132194749,-19676.948295127415,25000.0,0.94541,4.72705,0.0,1718.5825710876068,176.8546701334241,0
SAFE_MM100,0.81,6,100000,720,76566,23434,4936.191534728245,32504.257264490447,2568.065729774144,12888.749934248532,-19353.534656288466,25000.0,9.7579,57.06138,0.24767,1405.0096931320668,174.79801661115243,0
SAFE_MM100,0.81,7,100000,720,78729,21271,6315.355428847902,33731.65874585511,2416.303317016947,14942.4584040665,-20361.13333333333,25000.0,0.21884,1.53188,0.0,1403.314886247431,192.4641742381936,0
SAFE_MM100,0.81,8,100000,720,78474,21526,6343.9905552572045,33448.26714643466,2104.2765911571246,15154.415087348963,-20348.65000000001,25000.0,0.0,0.0,0.0,1241.1894830846322,200.32347029165342,0
SAFE_MM100,0.81,9,100000,720,78106,21894,6321.55447542429,33236.7694494847,1915.214974068485,15346.821087579781,-20847.227717959868,25000.0,4.48473,40.36257,0.0,1099.1793922340664,201.37697833341446,0
SAFE_MM100,0.81,10,100000,720,77128,22872,5721.898230533775,32789.30128692429,2067.4030563708625,14131.813355057937,-20108.5362684074,25000.0,7.93444,79.3444,0.0,1209.247236616472,193.81648819999893,0
SAFE_MM100,0.81,11,100000,720,76872,23128,6076.382036151657,32699.910799175374,1623.5287630251023,15389.878454008838,-20201.0738278988,25000.0,3.42536,37.30706,0.0,937.4709329895069,205.68743060613645,0
SAFE_MM100,0.81,12,100000,720,75933,24067,5886.484602130836,32310.11922634319,1423.634624198629,15908.378585714403,-23231.803590384017,25000.0,8.20482,98.45784,0.0,847.480134763655,208.49109133336734,0
SAFE_MM100,0.81,13,100000,720,76573,23427,6181.491259111927,32545.21783747077,1363.7265783473274,15888.327169010256,-19339.421247549486,25000.0,1.31188,17.05444,0.0,791.5795895977923,208.26236982050781,0
SAFE_MM100,0.81,14,100000,720,76831,23169,6278.87524289163,32550.36469575014,1271.4894528520101,16034.754453764042,-20379.680095238073,25000.0,5.75693,80.59702,0.0,759.0345983551025,216.55111752386847,0
SAFE_MM100,0.81,15,100000,720,76958,23042,6340.376874770521,32568.235940208873,1227.8590654225713,16147.389028682504,-20364.471111111103,25000.0,1.44734,21.7101,0.0,725.7609507684155,216.0509624888602,0
SAFE_MM100,0.81,16,100000,720,76512,23488,6391.261834175712,32563.133895725176,1171.8720615327663,16289.735414983981,-20800.2385,25000.0,0.19842,3.17472,0.0,698.885993595348,219.79427683345202,0
SAFE_MM100,0.81,17,100000,720,76692,23308,6464.661894139688,32599.78726032591,1135.1253661784608,16325.009886850814,-19638.65019607842,25000.0,0.06346,1.07882,0.0,668.6114123801567,220.5243162548369,0
SAFE_MM100,0.81,18,100000,720,76417,23583,6321.816833994466,32414.133195085968,1092.3163611135299,16303.977949447799,-19258.570370370377,25000.0,2.78391,50.11038,0.0,634.391333636455,221.40203712959874,0
SAFE_MM100,0.81,19,100000,720,76539,23461,6359.8399181486175,32427.369365674364,1067.5294475048324,16307.752384208914,-20744.095398621073,25000.0,1.11998,21.27962,0.0,590.6392568761341,220.2972313334684,0
SAFE_MM100,0.8,1,100000,720,78356,21644,3724.6507528717407,34286.20810646276,5561.55735357284,9573.950414069062,-19296.43129432923,25000.0,2.1233,2.1233,0.0,2601.654511243043,92.59399999999998,0
SAFE_MM100,0.8,2,100000,720,80655,19345,4613.643197416553,35110.51094444301,5496.8677470034145,10026.00404884202,-19244.56331998134,25000.0,2.02123,4.04246,0.0,2612.4439695005003,117.72199999999998,0
SAFE_MM100,0.8,3,100000,720,81283,18717,5670.443030675938,35304.20426360941,4633.7612329437725,12423.032366835178,-19136.110547555545,25000.0,0.45284,1.35852,0.0,2449.9936590477364,152.9208733334014,0
SAFE_MM100,0.8,4,100000,720,71789,28211,3314.698079088761,31860.315997945127,3545.617918849437,11743.384533583681,-19542.097749452798,25000.0,13.34627,53.38508,0.0,1779.3107888162585,135.39657500000422,0
SAFE_MM100,0.8,5,100000,720,79726,20274,6055.512771970968,34381.40044652379,3325.8876745681887,13933.742855838718,-18692.29229511111,25000.0,0.284,1.42,0.0,1888.3663398638246,179.611708000036,0
SAFE_MM100,0.8,6,100000,720,78834,21166,5741.908468870307,33918.106412242945,3176.197943355872,13116.006940516469,-18858.000000000146,25000.0,121.61663,729.69978,0.0,1746.9691007877025,175.65166666659687,0
SAFE_MM100,0.8,7,100000,720,78498,21502,6046.047616503008,33593.9163779751,2547.8687614730525,14488.477811900913,-18810.32570428562,25000.0,4.54241,31.79687,0.0,1424.0276794430304,186.54702952379063,0
SAFE_MM100,0.8,8,100000,720,78320,21680,6195.395519113743,33480.81686501276,2285.421345886116,14915.037772114963,-20090.812814222234,25000.0,0.0,0.0,0.0,1322.7674928812344,194.4170825000022,0
SAFE_MM100,0.8,9,100000,720,78106,21894,6298.703303600245,33392.66655653265,2093.963252934752,15201.291965264609,-19507.333333333343,25000.0,0.28015,2.52135,0.0,1217.806704886379,197.8188607407645,0
SAFE_MM100,0.8,10,100000,720,77979,22021,6391.435342623624,33313.98216111508,1922.5468184666981,15542.011978658345,-19966.297733333337,25000.0,0.21712,2.1712,0.0,1143.397085503765,206.2825013333349,0
SAFE_MM100,0.8,11,100000,720,76708,23292,5952.892496277206,32655.063928858424,1702.1714325815067,15213.575845585598,-20086.22850163689,25000.0,8.8844,16.55999,0.0,990.0382454807161,204.65955333344434,0
SAFE_MM100,0.8,12,100000,720,76136,23864,5847.940991125808,32449.82872075737,1601.8877296396777,15328.54640304025,-19769.050844413963,25000.0,5.7384,68.8608,0.0,917.3808329373749,202.44527166666296,0
SAFE_MM100,0.8,13,100000,720,76769,23231,6231.487081742937,32695.34403404212,1463.8569523138124,15819.54534499324,-20568.31800852687,25000.0,1.08217,14.06821,0.0,835.4384874574077,208.1582661537448,0
SAFE_MM100,0.8,14,100000,720,76892,23108,6271.77719124447,32683.89617541003,1412.1189841768348,15918.495929309589,-19225.19237260131,25000.0,2.42479,33.94706,0.0,797.3543798054843,209.6372223809508,0
SAFE_MM100,0.8,15,100000,720,76765,23235,6324.307045773371,32635.906340518464,1311.5992947340333,16049.48150086154,-20371.202876593798,25000.0,0.97936,14.6904,0.0,751.0990350520382,213.81818222222907,0
SAFE_MM100,0.8,16,100000,720,76723,23277,6370.854464130713,32645.553647205146,1274.699183083579,16053.583273187425,-20507.82323016592,25000.0,0.12997,2.07952,0.0,744.4533991658759,216.1218149999962,0
SAFE_MM100,0.8,17,100000,720,76414,23586,6223.317064335195,32439.52513412677,1216.2080697951742,16025.167693872543,-19437.461671023957,25000.0,3.91969,66.63473,0.0,693.5461213299552,217.1845541177375,0
SAFE_MM100,0.8,18,100000,720,76387,23613,6332.129967295212,32531.264244682156,1199.1342773810934,16162.293687944097,-19089.740740740737,25000.0,0.31062,5.59116,0.0,691.0611385531947,219.04402777766728,0
SAFE_MM100,0.8,19,100000,720,76347,23653,6319.026174403787,32461.47718071687,1142.451006285965,16132.906467214292,-19821.39649122808,25000.0,2.40256,45.64864,0.0,641.9510658298597,217.90156140333988,0
SAFE_MM100,0.79,1,100000,720,80833,19167,4430.410848935359,35428.61623036477,5998.205381396842,9549.902699944942,-20199.177003770914,25000.0,1.03365,1.03365,0.0,2898.0959991536383,93.97499999999998,0
SAFE_MM100,0.79,2,100000,720,81597,18403,4876.000273899307,35771.21564100781,5895.215367108571,10064.859138231404,-18988.422086161532,25000.0,0.98285,1.96509,0.0,2876.4387207216387,122.17064999999998,0
SAFE_MM100,0.79,3,100000,720,81696,18304,5633.16153542752,35539.05712527685,4905.895589853382,12178.548953135927,-19109.616537545822,25000.0,0.0728,0.2184,0.0,2620.2111694908135,154.8174739999223,0
SAFE_MM100,0.79,4,100000,720,80140,19860,5604.800722273175,34723.54770626764,4118.746983993601,12632.049031725677,-19418.696560690154,25000.0,1.03328,4.13312,0.0,2215.164332705102,162.0906122498955,0
SAFE_MM100,0.79,5,100000,720,79675,20325,5794.5928662745,34378.45617435718,3583.8633080576265,13323.879762637982,-19687.700868929212,25000.0,1.03414,5.1707,0.0,1928.126288749509,168.77986160003192,0
SAFE_MM100,0.79,6,100000,720,78749,21251,5911.713684027649,33936.804057239446,3025.090373194983,14024.265763335468,-19131.80964135969,25000.0,2.03757,12.22542,0.0,1689.360528689675,183.43076149997228,0
SAFE_MM100,0.79,7,100000,720,78342,21658,5902.512283906865,33595.67154177801,2693.159257891323,14295.793305713996,-19180.06738822065,25000.0,1.02119,7.14833,0.0,1512.3985582451185,187.2710290001031,0
SAFE_MM100,0.79,8,100000,720,78445,21555,6143.888239436681,33605.56227900994,2461.6740395677834,14743.730142450833,-20083.233333333337,25000.0,0.0,0.0,0.0,1401.883852429213,191.03227412487774,0
SAFE_MM100,0.79,9,100000,720,78205,21795,6200.307845797723,33415.37839448699,2215.0705486967854,15031.230727468981,-19903.403657137635,25000.0,1.0672,9.6048,0.0,1269.1199180941337,198.65378711109778,0
SAFE_MM100,0.79,10,100000,720,78055,21945,6238.90330061076,33328.598023102175,2089.694722521404,15134.576426851403,-19520.697531111102,25000.0,0.16486,1.6486,0.0,1229.0707785666568,203.72780749993444,0
SAFE_MM100,0.79,11,100000,720,76551,23449,5828.49144215794,32657.58038289032,1829.0889407161335,14990.840957315093,-19067.935436668296,25000.0,10.60914,30.2182,0.0,1024.4453059197713,200.42209281819206,0
SAFE_MM100,0.79,12,100000,720,76763,23237,6055.862285759892,32768.85637773785,1712.9940919945082,15376.323745840651,-19523.48758671288,25000.0,2.129,14.28414,0.0,973.62234319498,206.46633000000685,0
SAFE_MM100,0.79,13,100000,720,76722,23278,6177.499532326702,32790.70493701345,1613.2054046819994,15656.010599566413,-20130.351409230767,25000.0,0.06896,0.89648,0.0,935.2750937676509,207.90546107683073,0
SAFE_MM100,0.79,14,100000,720,76359,23641,5969.325928305707,32486.622743303647,1517.296814987693,15438.143410248842,-20009.652273861746,25000.0,2.79866,39.18124,0.0,839.7131420516703,205.83367849999044,0
SAFE_MM100,0.79,15,100000,720,76904,23096,6292.137391579696,32723.021395930897,1430.8840043640066,15909.818134429312,-18941.123986666677,25000.0,0.04299,0.64485,0.0,837.4038070421523,215.07861153334747,0
SAFE_MM100,0.79,16,100000,720,76370,23630,6136.674982554424,32494.360605699123,1357.6856231667384,15842.039195376317,-19054.703128162913,25000.0,1.98284,31.72544,0.0,758.6504595933719,211.76096768737023,0
SAFE_MM100,0.79,17,100000,720,76138,23862,6118.716620804523,32411.196569654767,1292.4799488330116,15939.743384357374,-19371.64622819215,25000.0,3.39558,57.72486,0.0,733.1147562343048,213.02707958821162,0
SAFE_MM100,0.79,18,100000,720,76237,23763,6165.565658380855,32403.735868980337,1238.1702105819634,16006.93744726805,-19500.916952512493,25000.0,2.5174,45.3132,0.0,674.3591887124701,214.5758821110152,0
SAFE_MM100,0.79,19,100000,720,76509,23491,6216.491112395921,32449.02256526489,1232.5314528766573,16005.648365227942,-19048.465473883545,25000.0,1.91624,36.40856,0.0,668.1052460531783,215.67900015791633,0
SAFE_MM100,0.78,1,100000,720,81940,18060,4851.014313719203,36094.33050842702,6243.316194725543,9970.750614054901,-18727.333813333324,25000.0,1.17326,1.17326,0.0,3245.2862460498386,93.37459999999999,0
SAFE_MM100,0.78,2,100000,720,82722,17278,5111.453080991478,36390.77635926429,6279.323278293611,10244.91494008206,-19111.354666666673,25000.0,0.16053,0.27301,0.0,3132.2766689214973,122.25509999999998,0
SAFE_MM100,0.78,3,100000,720,80263,19737,4787.741146235455,34936.07070286743,5148.3295566570705,10643.144135571325,-18476.182342464526,25000.0,1.85444,5.56332,0.0,2605.963783865653,131.84893333332974,0
SAFE_MM100,0.78,4,100000,720,81091,18909,5697.894020178708,35086.26805468476,4388.374034481625,12629.438639086686,-19515.059866666656,25000.0,0.04956,0.19824,0.0,2404.932804711654,163.30264500008082,0
SAFE_MM100,0.78,5,100000,720,78877,21123,5444.266035805387,34161.18193260903,3716.9158967788358,12889.26765306604,-19868.778211124005,25000.0,1.94287,9.71435,0.0,2020.239023500855,169.14072120000085,0
SAFE_MM100,0.78,6,100000,720,79358,20642,5925.816982278724,34170.432196275564,3244.615213998055,13806.901657034818,-19283.996150931805,25000.0,0.98123,5.88738,0.0,1783.2893410900726,175.88264222226996,0
SAFE_MM100,0.78,7,100000,720,78639,21361,5840.097802279378,33725.274115986926,2885.176313701238,14093.83995542943,-19523.600432393818,25000.0,2.07017,14.49119,0.0,1574.8151720550222,179.0533663810405,0
SAFE_MM100,0.78,8,100000,720,78348,21652,6045.268431067635,33645.84309994038,2600.5746688501263,14592.779653477162,-19852.98823013332,25000.0,0.0,0.0,0.0,1491.4925127302831,193.08113733333903,0
SAFE_MM100,0.78,9,100000,720,0,100000,-23271.11111112284,1948.8888888955512,219.99999999999997,0,-23271.11111110365,25000.0,357.0,3213.0,0.0,0.0,0.0,0
SAFE_MM100,0.78,10,100000,720,77753,22247,6051.01780411022,33252.82778829651,2201.8099841662824,14901.57122521707,-20085.23069353035,25000.0,0.97348,9.7348,0.0,1228.6426477143634,194.79901173326823,0
SAFE_MM100,0.78,11,100000,720,76249,23751,5642.423674175329,32619.94019838555,1977.516524183297,14576.67189646772,-18977.290242367817,25000.0,9.73689,33.11086,0.0,1117.6798325481109,197.43406799989904,0
SAFE_MM100,0.78,12,100000,720,76567,23433,5912.1640953215465,32720.501495967885,1808.3374006671322,15234.14889056849,-19875.65517909452,25000.0,11.43804,89.41782,0.0,996.3137767684245,203.17264672220375,0
SAFE_MM100,0.78,13,100000,720,0,100000,-20984.61538459086,4455.384615376266,439.99999999999994,0,-20984.615384616598,25000.0,697.0,9061.0,0.0,0.0,0.0,0
SAFE_MM100,0.78,14,100000,720,76416,23584,6000.5649943248,32620.664124550225,1620.0991302355949,15471.753833314913,-18977.31819328269,25000.0,1.91463,26.80482,0.0,880.5860012880352,202.64824485710383,0
SAFE_MM100,0.78,15,100000,720,71863,28137,4610.619163515991,31475.927230633046,1865.3080671059754,13582.611157372754,-19581.6336849382,25000.0,24.73917,371.08755,0.0,1052.599828641759,183.8546736888541,0
SAFE_MM100,0.78,16,100000,720,76293,23707,6059.943488843701,32516.783589328836,1456.840100505715,15741.019934342963,-20169.301453333344,25000.0,1.93411,30.94576,0.0,801.6891081229347,210.25656437500427,0
SAFE_MM100,0.78,17,100000,720,76648,23352,6265.021221610367,32679.048148706017,1414.0269271013135,16053.561452649548,-19553.021333333338,25000.0,0.03443,0.58531,0.0,818.9011781454751,217.2374405883852,0
SAFE_MM100,0.78,18,100000,720,76480,23520,6306.731305151218,32652.966545029798,1346.2352398858627,16101.631084991459,-19411.98518518519,25000.0,0.07568,1.36224,0.0,777.6310921514371,217.1993225925371,0
SAFE_MM100,0.78,19,100000,720,76671,23329,6342.867139140013,32670.212292825494,1327.345153701124,16091.331133353975,-19623.33926568537,25000.0,2.75885,52.41815,0.0,747.0910832007692,217.56117417531576,0
SAFE_MM100,0.77,1,100000,720,83275,16725,4835.196179706654,36175.05735310891,6339.861173380462,9567.590335961664,-18860.553222222232,25000.0,2.7053,2.70529,0.0,3363.2520018780588,97.5315,0
SAFE_MM100,0.77,2,100000,720,83231,16769,4937.234522179099,36356.87738447653,6419.642862312719,9538.118822034281,-20346.358555555555,25000.0,1.97338,3.07914,0.0,3280.7754078126077,125.03835,0
SAFE_MM100,0.77,3,100000,720,82393,17607,5253.66615207891,35801.90311809121,5548.236966008306,11091.804419905733,-19337.905375080896,25000.0,0.96793,2.90379,0.0,2828.8975268714144,133.47820000000405,0
SAFE_MM100,0.77,4,100000,720,81368,18632,5500.39127122815,35214.83801414947,4714.446742955989,11996.934145600251,-18145.47622222222,25000.0,1.10408,4.41632,0.0,2504.4252715610073,149.394775,0
SAFE_MM100,0.77,5,100000,720,79574,20426,5473.80610331717,34395.165937759615,3921.3598344454545,12819.814174355437,-20150.814000000006,25000.0,1.0474,5.237,0.0,2148.307481259015,170.57238840001153,0
SAFE_MM100,0.77,6,100000,720,79349,20651,5747.895489482336,34198.76774139985,3450.8722519040302,13548.794894312996,-19212.276887531494,25000.0,1.02065,6.1239,0.0,1894.5584618312075,175.10849133327943,0
SAFE_MM100,0.77,7,100000,720,78267,21733,5594.8027787028395,34027.325772314456,3432.5229936342603,13036.71210898667,-18908.234748265808,25000.0,7.28904,49.99446,0.0,1917.4131643228448,173.69593099998076,0
SAFE_MM100,0.77,8,100000,720,78496,21504,5895.333511472409,33665.57717772415,2770.2436662314785,14275.626613272238,-19571.75,25000.0,0.0,0.0,0.0,1565.278256756997,187.47803604177423,0
SAFE_MM100,0.77,9,100000,720,72909,27091,4635.5038251870565,32016.975300622267,2381.471475453732,12739.0629847503,-18883.558876991163,25000.0,11.70152,105.31368,0.0,1296.0641009696853,179.77229248151212,0
SAFE_MM100,0.77,10,100000,720,77917,22083,6091.546453621116,33440.820660419704,2349.274206792166,14885.834662535563,-19457.367066247072,25000.0,0.23611,2.3611,0.0,1354.584561200802,197.8715238665857,0
SAFE_MM100,0.77,11,100000,720,75472,24528,5526.73442507668,32577.1640359302,2050.429610874705,14679.166299671422,-19973.688766940253,25000.0,9.64022,39.702,0.0,1177.399148406633,197.10307978792463,0
SAFE_MM100,0.77,12,100000,720,75499,24501,5590.739304594487,32514.501719184806,1923.7624145723444,14760.074850250166,-19969.999923453826,25000.0,11.73068,45.6193,0.0,1070.901780405876,198.3060127777316,0
SAFE_MM100,0.77,13,100000,720,76063,23937,5726.846057643249,32531.497263963374,1804.6512063350833,15011.774644399236,-18762.400808067952,25000.0,9.48094,25.06478,0.0,1022.4130068154238,201.0671741796438,0
SAFE_MM100,0.77,14,100000,720,0,100000,-23262.857142883335,1967.1428571421238,229.99999999999997,0,-23262.857142856523,25000.0,720.0,7434.0,189.0,0.0,0.0,0
SAFE_MM100,0.77,15,100000,720,76642,23358,6138.012689501683,32786.178639797996,1648.1659502943664,15719.073211301184,-18680.15069452928,25000.0,1.0254,15.381,0.0,923.8635931928401,207.6529623332573,0
SAFE_MM100,0.77,16,100000,720,76439,23561,6016.84796738315,32582.70519537278,1565.8572279620219,15563.470419911013,-19763.199999999993,25000.0,1.06744,17.07904,0.0,876.2021051077274,208.55415504152592,0
SAFE_MM100,0.77,17,100000,720,76747,23253,6159.827459483167,32673.447507211346,1513.6200477169277,15697.291322374498,-19905.39411764704,25000.0,1.0906,18.5402,0.0,850.0115450282484,211.90360586265598,0
