Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
GXU,0.93,10,100000,720,35258,64742,-1609.279930393384,24690.08271761512,1299.36264800791,109444.33333333331,-23775.499999999967,25000.0,4.73725,47.3725,0.0,7578.4521453854895,70.71122240000011,0
GXU,0.93,11,100000,720,34734,65266,-1795.1471820922359,24446.972257447225,1242.1194395393263,108529.98636363639,-23627.846969696948,25000.0,11.26816,123.94976,0.0,7065.710041477193,73.137052333327,0
GXU,0.93,12,100000,720,35096,64904,-1695.4210705401767,24516.37966601626,1211.8007365564192,110738.55219449775,-23744.13899281364,25000.0,2.5174,30.2088,0.0,6622.5706320952895,76.09212741666563,0
GXU,0.93,13,100000,720,34685,65315,-1821.3125245544495,24351.31417567012,1172.6267002241907,111087.2512284891,-23953.06997823787,25000.0,4.27396,55.56148,0.0,6357.353873469491,77.88740714792449,0
GXU,0.93,14,100000,720,34563,65437,-1921.2535422117728,24222.97753090598,1144.2310731186683,108652.91666666663,-23749.16712886924,25000.0,21.72187,303.67344,0.03091,6232.461815936867,78.58712241666716,0
GXU,0.93,15,100000,720,34584,65416,-1884.4762309068653,24235.01293316723,1119.489164073628,109854.56096001796,-23818.29217578446,25000.0,8.20561,123.08415,0.0,5882.84207530774,80.8906666088894,0
GXU,0.93,16,100000,720,34128,65872,-2072.581295145048,24017.137393981982,1089.7186891317012,110762.91773148149,-23723.657514467588,25000.0,9.31477,149.03632,0.0,5750.727573065696,82.39550924609377,0
GXU,0.93,17,100000,720,34190,65810,-2034.1763426172906,24037.72139987023,1071.8977424875009,110231.24730396696,-23964.57843137254,25000.0,9.14449,155.45633,0.0,5548.887248443307,83.45905030219046,0
GXU,0.93,18,100000,720,34578,65422,-1933.5338694978307,24132.208689791736,1065.7425592897685,110592.02852046568,-23669.258516571386,25000.0,5.70324,102.65832,0.0,5475.937207261834,85.75278213271257,0
GXU,0.93,19,100000,720,34235,65765,-1968.7062995737822,24076.97333950229,1045.6796390761078,111833.28954669021,-23870.41398635477,25000.0,3.41958,64.97202,0.0,5346.805964185717,87.01676679593686,0
GXU,0.92,1,100000,720,30757,69243,-3837.82106484265,23203.266772282816,2041.0878371244496,103576.24068983059,-23967.55555555554,25000.0,19.20219,19.20249,0.0,10315.31460601374,6.5972533333333265,0
GXU,0.92,2,100000,720,34638,65362,-2071.9935062718896,24973.936818671,2045.9303249407371,105674.08729674632,-23885.143179012364,25000.0,11.13762,22.27524,0.0,11896.012514245098,17.45458000000005,0
GXU,0.92,3,100000,720,35189,64811,-1781.9698164574424,25224.025795026322,2005.9956114831912,106529.69728395069,-23664.291292181053,25000.0,11.84055,35.52165,0.0,11866.099049345732,26.18143555555576,0
GXU,0.92,4,100000,720,35462,64538,-1636.2063197474918,25304.289497622623,1940.4958173699183,108866.59023131165,-23909.216666666656,25000.0,8.72687,34.90748,0.0,11509.46749901027,34.85064333333334,0
GXU,0.92,5,100000,720,35832,64168,-1369.9504152619625,25498.45667386104,1868.407089120507,109002.66666666666,-23887.86666666664,25000.0,1.16648,5.8181,0.00286,11715.574819550415,43.772850666666606,0
GXU,0.92,6,100000,720,35704,64296,-1536.3025689245796,25243.83279221972,1780.1353611429674,107990.48512345678,-23760.539753086417,25000.0,10.40314,62.41884,0.0,10369.538814154173,47.448206666667566,0
GXU,0.92,7,100000,720,35772,64228,-1367.0153697143337,25348.241224401227,1715.2565941155278,108860.2857142858,-23733.76507936509,25000.0,2.87648,20.13536,0.0,10441.027690247658,54.64114019047608,0
GXU,0.92,8,100000,720,35451,64549,-1528.1167526652057,25113.052070991012,1641.168823655306,108399.90218668981,-23922.96447997686,25000.0,10.25274,82.02192,0.0,9230.2513132899,57.52279300000003,0
GXU,0.92,9,100000,720,35461,64539,-1606.2540027174339,24977.098864241176,1583.3528669589364,110005.5653086419,-23511.133236511207,25000.0,3.21824,28.96416,0.0,9052.21678555771,62.3928397037245,0
GXU,0.92,10,100000,720,35337,64663,-1599.5717005119145,24938.37460119812,1537.9463017092326,110001.76166746102,-23734.24425846483,25000.0,3.16107,31.6107,0.0,8809.720117842746,66.00203973333359,0
GXU,0.92,11,100000,720,35123,64877,-1620.8318623008836,24858.527979116487,1479.359841417638,109017.27272727274,-23956.010101010106,25000.0,2.10389,23.14279,0.0,8617.106215116302,69.32150715152443,0
GXU,0.92,12,100000,720,35128,64872,-1679.9068169991856,24754.173545819387,1434.080362818851,110010.87904320989,-23717.2650308642,25000.0,7.79293,93.51516,0.0,7824.4038276011825,71.6746520000027,0
GXU,0.92,13,100000,720,34745,65255,-1854.1275142936483,24535.837055590102,1389.9645698835307,108385.4184594966,-23522.478976400773,25000.0,18.78343,244.18459,0.0,7374.854471490446,72.10673292308245,0
GXU,0.92,14,100000,720,31407,68593,-3284.3035477463036,23032.303430094697,1316.6069778417614,92127.71428571442,-22276.571428571355,25000.0,191.29642,2678.14988,0.0,6363.285926812556,57.63905219047033,0
GXU,0.92,15,100000,720,35229,64771,-1697.8776919640693,24645.783841423636,1343.6615333878437,109559.11111111112,-23933.315555555568,25000.0,3.34574,50.1861,0.0,7384.516403295263,78.5250144711097,0
GXU,0.92,16,100000,720,34879,65121,-1742.1766425449093,24570.008294442996,1312.1849369878228,109808.33354668855,-23888.559184792935,25000.0,9.75175,156.028,0.0,6731.3825616315125,78.85084133333415,0
GXU,0.92,17,100000,720,34565,65435,-1834.9435743831161,24450.617855227476,1285.5614296104554,109392.01806100219,-23637.4908061002,25000.0,9.0748,154.2716,0.0,6609.461691457394,80.51519944636661,0
GXU,0.92,18,100000,720,34688,65312,-1873.1917873366804,24397.44658354868,1270.6383708856265,110888.26247530867,-23988.03382098764,25000.0,2.37787,42.80166,0.0,6582.745501091728,82.92224133333525,0
GXU,0.92,19,100000,720,34584,65416,-1886.719733291204,24363.847415668195,1250.5671489589713,110833.89888823911,-23897.635614684863,25000.0,2.97119,56.45261,0.0,6392.859592173035,84.16654229363212,0
GXU,0.91,1,100000,720,36527,63473,-1411.7319929231066,26039.995523275684,2451.7275162016244,106295.89760032805,-23846.379583333346,25000.0,3.54811,3.54842,0.0,15121.836617665227,7.157249999999999,0
GXU,0.91,2,100000,720,36925,63075,-1266.62205730659,26120.84563925744,2387.467696567178,106324.3357697968,-23851.802986111114,25000.0,3.55069,7.10136,0.0,14774.891168005268,16.509907499999997,0
GXU,0.91,3,100000,720,36663,63337,-1214.824424688781,26112.51245891466,2327.336883604063,105967.83333333349,-23933.241083333338,25000.0,1.81577,5.46271,0.0,14506.681915285131,23.945174999999995,0
GXU,0.91,4,100000,720,37024,62976,-1068.9980199070712,26204.360642949894,2273.3586628558514,108259.72723958333,-23731.463385416682,25000.0,3.29365,13.1746,0.0,13666.5330496997,32.348625,0
GXU,0.91,5,100000,720,36603,63397,-1233.0774940067154,25931.91499223664,2164.9924862437756,108764.38972416669,-23447.587464419375,25000.0,2.6693,13.3465,0.0,13155.51296022683,38.710563000000064,0
GXU,0.91,6,100000,720,36740,63260,-1223.332788749923,25855.39550817429,2078.7282969243356,106138.44195833331,-23832.528458333345,25000.0,1.89856,11.30773,0.0,12749.410336003115,44.475512499999994,0
GXU,0.91,7,100000,720,36317,63683,-1277.7528448656292,25707.77646648331,1985.529311349439,109087.06885335644,-23971.35071109989,25000.0,1.23123,8.61861,0.0,11988.848068315589,50.14927285714598,0
GXU,0.91,8,100000,720,36249,63751,-1343.7085109159955,25565.906547839233,1909.615058752501,109098.35116145835,-23959.967713541675,25000.0,3.94936,31.59488,0.0,11021.104024010187,54.160547625,0
GXU,0.91,9,100000,720,36065,63935,-1322.7781650651862,25526.33309316878,1849.1112582337882,109512.8623114186,-23868.945196952598,25000.0,3.03615,27.32535,0.0,10601.784494641604,58.661890333333176,0
GXU,0.91,10,100000,720,35992,64008,-1412.1799245303173,25388.471334777892,1800.6512593105197,110483.33067689228,-23792.92860006946,25000.0,1.66998,16.6998,0.0,10234.457143062526,62.46460829999988,0
GXU,0.91,11,100000,720,35538,64462,-1574.7433745868286,25146.20497374817,1720.9483483355575,108230.06060606067,-23755.36227755068,25000.0,2.21953,24.41483,0.0,9998.408372116683,65.21462836362903,0
GXU,0.91,12,100000,720,35709,64291,-1426.8592688122194,25258.091331441425,1684.9506002549851,107987.16666666672,-23805.012083333368,25000.0,1.17309,14.07708,0.0,9617.43364984891,68.85624174999998,0
GXU,0.91,13,100000,720,35556,64444,-1563.556237706606,25071.352118442293,1634.9083561488808,110309.29242895293,-23850.533212072656,25000.0,2.11806,27.53478,0.0,8980.158261522723,70.35524930767312,0
GXU,0.91,14,100000,720,35066,64934,-1746.576870240859,24836.473580746657,1583.0504509876832,110328.7427592639,-23951.400097878926,25000.0,2.02908,28.40712,0.0,8646.43996752724,72.493380214286,0
GXU,0.91,15,100000,720,34996,65004,-1742.8486204085764,24808.762998519873,1551.6116189277784,109852.14734355884,-23723.685989774433,25000.0,8.46836,127.0254,0.0,8079.106505550083,73.51018899999993,0
GXU,0.91,16,100000,720,34971,65029,-1778.609303205272,24746.104184576772,1524.713487782249,109814.35726779516,-23810.674140625008,25000.0,3.98356,63.73696,0.0,7927.064971922414,75.97599486328123,0
GXU,0.91,17,100000,720,35438,64562,-1595.6269545102296,24918.527628273154,1514.1545827828477,110158.57424019609,-23744.600576701254,25000.0,3.56427,60.59259,0.0,7960.05572236386,79.03077479584785,0
GXU,0.91,18,100000,720,35074,64926,-1711.3825607670465,24769.36079905674,1480.7433598220066,110249.26541666669,-23813.06791666663,25000.0,2.82977,50.93586,0.0,7749.681526309911,80.34788258333367,0
GXU,0.91,19,100000,720,35001,64999,-1759.7087162740922,24699.561837664427,1459.2705539384046,109824.41541666666,-23829.6145834552,25000.0,5.10259,96.94921,0.0,7381.417166411394,80.55681335734093,0
GXU,0.9,1,100000,720,25317,74683,-6495.872846695707,20760.908506324446,2256.7813530234125,99926.51184879919,-23999.396759259256,25000.0,25.87355,25.92786,0.00045,11330.112302124568,3.056916666666664,0
GXU,0.9,2,100000,720,35121,64879,-2084.4588476439844,25611.09955784595,2695.5584054894507,89042.20400164716,-23927.279861111125,25000.0,16.51508,33.04147,0.0,14499.186551296689,10.885708333333337,0
GXU,0.9,3,100000,720,37175,62825,-1161.0505823001686,26503.554366332344,2664.604948636535,107394.25138981483,-23631.006172839516,25000.0,5.07624,15.20895,0.0,16117.185850785496,20.510166666665487,0
GXU,0.9,4,100000,720,37339,62661,-1128.8773862392654,26437.213461952662,2566.0908481993174,104867.61400462952,-23883.101851851854,25000.0,3.24139,12.77263,0.0,15853.488506633641,27.47009166666668,0
GXU,0.9,5,100000,720,37205,62795,-1107.0146667032648,26368.859450651573,2475.874117361347,107999.41554629625,-23635.02690740741,25000.0,6.52039,32.58118,0.0,14743.998215298872,34.429180000000066,0
GXU,0.9,6,100000,720,37099,62901,-1107.6509019247264,26262.209823182093,2369.8607251085054,108053.80122685194,-23962.88781764404,25000.0,5.92426,35.54556,0.0,13827.682099584672,40.02111111110766,0
GXU,0.9,7,100000,720,36826,63174,-1194.5458091262465,26077.79970276265,2272.3455118891216,109200.63888888885,-23698.04199735451,25000.0,4.87495,34.12179,0.0,13413.25907505401,46.15786190476726,0
GXU,0.9,8,100000,720,36723,63277,-1258.7466761204296,25921.06749569137,2179.8141718126326,107837.26927083335,-23723.60572916667,25000.0,6.48052,51.84416,0.0,12317.255476157463,49.656014583333416,0
GXU,0.9,9,100000,720,36655,63345,-1179.0663200540646,25950.062642835044,2129.1289628885966,109339.10961706535,-23565.398724165083,25000.0,5.55332,49.97988,0.0,12076.603647215588,54.952807407385635,0
GXU,0.9,10,100000,720,36841,63159,-1176.0184681549522,25893.61040520309,2069.628873357638,106483.33333333328,-23581.43022608026,25000.0,1.86351,18.6351,0.0,12205.618465719246,58.902508333333415,0
GXU,0.9,11,100000,720,36288,63712,-1317.9984681995059,25665.95185888883,1983.9503270882462,109421.11657701829,-23760.034938133194,25000.0,1.25737,13.83107,0.0,11240.23942680265,61.646806060586606,0
GXU,0.9,12,100000,720,35952,64048,-1451.052488265613,25466.02848888265,1917.0809771485644,109772.71950603736,-23813.641203703697,25000.0,2.99101,35.89212,0.0,10513.63858631997,64.0393027777756,0
GXU,0.9,13,100000,720,35926,64074,-1487.9746516472771,25384.451170395136,1872.4258220425602,109857.68869575433,-23717.31130424564,25000.0,6.84774,89.02062,0.0,10051.825364803428,66.73277435897596,0
GXU,0.9,14,100000,720,35959,64041,-1493.728727456421,25339.998443305205,1833.7271707609652,108154.35317460325,-23958.30605158729,25000.0,3.72101,52.09414,0.0,9969.518386517202,69.18242142856522,0
GXU,0.9,15,100000,720,35796,64204,-1511.8661634975003,25277.158931333255,1789.0250948297805,108074.10370370373,-23785.562962962973,25000.0,1.58008,23.7012,0.0,9829.93876569883,71.70028444444716,0
GXU,0.9,16,100000,720,35494,64506,-1667.263991113464,25082.882883080114,1750.146874195902,109909.79431762741,-23853.02962480711,25000.0,3.28488,52.55808,0.0,9052.973047285552,72.33285716145859,0
GXU,0.9,17,100000,720,35543,64457,-1581.3273115921595,25147.873141143566,1729.2004527352742,109462.43394512532,-23839.71058601125,25000.0,1.76987,30.08779,0.0,9043.357201010782,75.31585392156487,0
GXU,0.9,18,100000,720,35236,64764,-1709.9446869882495,24983.36095965315,1693.3056466411213,109812.9732428841,-23850.786525634434,25000.0,3.38596,60.94728,0.0,8627.876169977246,76.19250925926148,0
GXU,0.9,19,100000,720,35584,64416,-1606.3499538510612,25072.715541259466,1679.0654951105419,109575.27679499675,-23949.541439246277,25000.0,7.4573,141.6887,0.0,8582.843588795633,78.24247216066786,0
GXU,0.89,1,100000,720,36920,63080,-1460.9039407936436,26595.60524159877,3056.5091823931025,98689.88793948901,-23723.218289994857,25000.0,2.3116,2.46479,0.00089,18025.517334159656,3.621658333333331,0
GXU,0.89,2,100000,720,37342,62658,-1223.2192155747894,26776.631847157703,2999.8510627309047,96768.64950197087,-23943.42017582946,25000.0,2.24773,4.37528,0.0,18249.941943712576,9.79909333333333,0
GXU,0.89,3,100000,720,37563,62437,-1087.8822337176896,26885.02991109867,2972.9121448194855,98867.13813662619,-23766.076666666675,25000.0,5.29347,15.82811,0.0,17957.251868035735,17.370815000000732,0
GXU,0.89,4,100000,720,37792,62208,-878.184730859813,27016.98882033767,2895.1735511993656,104708.83333333337,-23874.046944444424,25000.0,1.84818,6.81558,0.0,17795.232297162696,24.29215708333335,0
GXU,0.89,5,100000,720,37753,62247,-928.4103909032635,26858.88891462644,2787.2993055291254,104984.94366666672,-23706.648555555545,25000.0,3.50286,17.1348,0.0,16926.46749205211,30.638893999999933,0
GXU,0.89,6,100000,720,37441,62559,-1049.9839602816317,26614.913359406022,2664.8973196867014,107762.08569444437,-23537.83314814815,25000.0,5.54006,33.24036,0.0,15636.242520707252,36.63089283333645,0
GXU,0.89,7,100000,720,37243,62757,-1047.1081134763426,26522.42726486335,2569.535378339155,107998.11159419481,-23912.444098765434,25000.0,4.68074,32.73487,0.0,15030.23042958562,41.78014657142248,0
GXU,0.89,8,100000,720,37641,62359,-892.6868560641879,26600.284698867712,2492.9715549334264,105269.25000000003,-23520.69981937211,25000.0,1.6007,11.87807,0.0,14714.223417281553,46.69534283333338,0
GXU,0.89,9,100000,720,37474,62526,-1034.612472556441,26368.161147445368,2402.773620002609,106008.74382716042,-23789.514711934156,25000.0,2.42993,21.8684,0.0,14200.438364052618,50.76928022220755,0
GXU,0.89,10,100000,720,37123,62877,-1141.821534771601,26191.48550611671,2333.3070408885596,106348.73669444447,-23702.663333333338,25000.0,2.83632,27.63057,0.0,13720.880821212835,54.30124846666663,0
GXU,0.89,11,100000,720,36618,63382,-1303.712902484532,25936.423443210937,2240.136345694457,109313.4007129629,-23930.966666666674,25000.0,2.99674,32.96414,0.0,12469.899692138933,57.676005333333265,0
GXU,0.89,12,100000,720,36618,63382,-1325.0241613713954,25858.269451609405,2183.293612978373,109218.41108803108,-23817.294236042944,25000.0,3.47995,41.7594,0.0,11873.461515071125,60.7516983333355,0
GXU,0.89,13,100000,720,36347,63653,-1349.881433969026,25771.203263763404,2121.0846977327724,109260.02310651503,-23872.42146613456,25000.0,2.61364,33.97732,0.0,11392.461333188941,63.25551156410492,0
GXU,0.89,14,100000,720,36116,63884,-1372.240992019702,25701.5284088836,2073.769400903685,106325.52380952382,-23880.48297685185,25000.0,2.22312,31.12368,0.0,11502.762220038,66.02483642857885,0
GXU,0.89,15,100000,720,35906,64094,-1525.1702450415144,25490.463920725957,2015.6341657678402,109141.61392592592,-23672.297185185187,25000.0,2.9007,43.5105,0.0,10742.130459461556,67.71200308888594,0
GXU,0.89,16,100000,720,36032,63968,-1493.4246702820394,25496.396726055707,1989.8213963379135,109109.07385353977,-23517.738646460268,25000.0,1.38609,22.17744,0.0,10539.492826346866,70.19844195833319,0
GXU,0.89,17,100000,720,35949,64051,-1527.9558885003285,25427.7408425189,1955.6967310187897,109155.555055406,-23586.96994743455,25000.0,2.03955,34.67235,0.0,10207.71219631028,71.82551503227658,0
GXU,0.89,18,100000,720,35927,64073,-1511.7392415063887,25423.716794269127,1935.4560357749883,108045.58626543212,-23464.452703703704,25000.0,2.68802,48.38436,0.0,10263.429959833578,74.2317196635709,0
GXU,0.89,19,100000,720,35879,64121,-1514.7468872382883,25391.764391236553,1906.5112784743092,107204.74561403511,-23424.07017543858,25000.0,1.08593,20.63267,0.0,10172.51154991104,76.01127687349,0
GXU,0.88,1,100000,720,37602,62398,-1162.4426089697488,27161.59141163377,3324.0340205974317,100602.5032341074,-23225.266102623464,25000.0,4.58416,4.8504,0.00627,19889.36401717196,2.8082,0
GXU,0.88,2,100000,720,37962,62038,-1037.5994656185972,27277.392596743106,3314.992062355836,101709.82443885884,-23791.799611111088,25000.0,4.7496,9.52482,0.0,19846.65628475463,8.43746,0
GXU,0.88,3,100000,720,37804,62196,-1083.6622701961223,27194.266025049445,3277.9282952434737,97786.28443079337,-23821.126777777783,25000.0,6.56164,19.2029,0.0,19157.599153591123,14.368426666666663,0
GXU,0.88,4,100000,720,38614,61386,-749.720738189507,27480.829948982115,3230.550687163221,104459.30013751675,-23724.932555555548,25000.0,4.12744,16.16973,0.0,19576.327827176945,21.355615,0
GXU,0.88,5,100000,720,38394,61606,-761.3684116738444,27358.493784910694,3119.862196584575,104492.00000000003,-23768.93333333331,25000.0,1.83224,8.0425,0.0,18895.70993316704,27.21175200000003,0
GXU,0.88,6,100000,720,38211,61789,-902.9823565350318,27066.17658260446,2969.1589391393427,106552.26111111109,-23479.091486111087,25000.0,5.0173,30.04439,0.0,17470.869444631873,33.124116666666666,0
GXU,0.88,7,100000,720,37980,62020,-834.6340049486306,27042.690723344313,2877.3247282929606,104864.27142857146,-23727.935925925914,25000.0,1.68494,11.18768,0.0,17297.03697131861,37.95408571428757,0
GXU,0.88,8,100000,720,38131,61869,-854.2733317228368,26919.83994630744,2774.1132780335975,105943.5335084876,-23860.46649151234,25000.0,2.62773,19.93416,0.0,16381.042680696,42.829925,0
GXU,0.88,9,100000,720,38159,61841,-845.2707155683817,26861.557852741094,2706.828568311382,105750.46171810706,-23538.247870541833,25000.0,1.71416,15.25291,0.0,15801.69662469645,47.02765555555743,0
GXU,0.88,10,100000,720,37966,62034,-850.3871654482422,26785.32258855401,2635.709754002703,105976.66666666669,-23686.000000000015,25000.0,1.64172,14.80862,0.0,15375.309309948607,50.694866400000016,0
