Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
SAFE,0.93,6,100000,360,91343,8657,1193.120955807683,14636.877112533319,443.7561567116555,1545.762908486182,-6533.334765309957,13000.0,3.09521,18.57126,0.0,25.599826502847726,44.396916666631505,0
SAFE,0.93,7,100000,360,91330,8670,1211.055756751341,14588.015674436589,376.9599176908844,1564.3109478134793,-7285.0244219946435,13000.0,1.04666,7.32662,0.0,24.814264317112073,48.07209999999999,0
SAFE,0.93,8,100000,360,91457,8543,1129.8552190830205,14429.641460526478,299.7862414161108,1472.8330055668448,-8270.537654250475,13000.0,1.01508,8.12064,0.0,21.64417975000404,50.29963749999999,0
SAFE,0.93,9,100000,360,91314,8686,1144.754462770292,14405.64029883255,260.8858360637487,1498.4661093386621,-7498.982330247382,13000.0,1.03483,9.31347,0.0,20.19768411623953,52.376022222181724,0
SAFE,0.93,10,100000,360,90665,9335,1074.7964732353055,14298.67766087269,223.8811876534003,1426.5744621273498,-8260.134502799356,13000.0,4.18736,41.8736,0.0,18.023905311886164,47.31698999999999,0
SAFE,0.93,11,100000,360,91357,8643,1113.4807079140655,14327.776654355068,214.29594644693233,1477.1361469239346,-8155.399651515156,13000.0,0.03331,0.36641,0.0,17.222716166457598,49.5728545455108,0
SAFE,0.93,12,100000,360,91382,8618,1032.8289380035505,14222.847138391911,190.01820040988193,1384.7238256033925,-6816.442515752647,13000.0,5.06117,60.73404,0.0,15.080917354751847,45.20494999996852,0
SAFE,0.93,13,100000,360,91312,8688,1105.8239920852943,14283.313502732582,177.48951063375782,1471.5544233503533,-8470.311274180754,13000.0,1.03007,13.39091,0.0,14.857647378472292,51.953138461476804,0
SAFE,0.93,14,100000,360,91288,8712,1068.210188956151,14238.317968607163,170.10777962667652,1433.1703575561114,-7049.081101258937,13000.0,4.19964,58.79496,0.0,14.223448830413531,53.19504999999999,0
SAFE,0.93,15,100000,360,91308,8692,1040.3392678795929,14199.277017718601,158.93774982588158,1397.015483742327,-7578.342222222223,13000.0,5.97371,89.60565,0.0,12.749343611335219,45.433079999970055,0
SAFE,0.93,16,100000,360,91255,8745,1108.300383997095,14253.57521504226,145.27483106441173,1477.8811404084045,-6720.132004847674,13000.0,1.0673,17.0768,0.0,12.411174680851232,50.66958749999999,0
SAFE,0.93,17,100000,360,91350,8650,1113.452759968434,14247.477197064696,134.02443706544565,1479.3671869907503,-6716.8434893135,13000.0,1.01148,17.19516,0.0,11.55173089204855,47.98693529411774,0
SAFE,0.93,18,100000,360,91281,8719,1107.872963716158,14241.166399373154,133.29343564419182,1478.0897361067946,-6726.850919650773,13000.0,2.04369,36.78642,0.0,11.592962028937135,52.666172222182794,0
SAFE,0.93,19,100000,360,91397,8603,1122.3957036832885,14257.083592197905,134.68788850442004,1484.95639856653,-7559.39235767928,13000.0,1.04718,19.89642,0.0,11.187261626597437,50.11649999997891,0
SAFE,0.92,1,100000,360,91234,8766,1229.9604935177363,14858.239371342668,628.2788778150376,1575.5452004814324,-7803.735999999992,13000.0,0.0,0.0,0.0,33.56166022544387,0.0,0
SAFE,0.92,2,100000,360,91441,8559,1302.4569248608293,14864.84783067589,562.3909058022757,1648.121020562343,-7918.141333333328,13000.0,0.0,0.0,0.0,31.84309484089552,37.21079999999999,0
SAFE,0.92,3,100000,360,91413,8587,1319.8848531547746,14860.430266666599,540.5454135121115,1670.7608348715967,-8145.83602406416,13000.0,0.0,0.0,0.0,31.48484831921256,49.57093333333741,0
SAFE,0.92,4,100000,360,91299,8701,1298.0929032185488,14859.822608666353,561.7297054479014,1651.123479337828,-7651.734666666662,13000.0,0.0,0.0,0.0,31.77178023870647,38.1448,0
SAFE,0.92,5,100000,360,91517,8483,1319.391128785036,14868.137909999816,548.7467812146833,1665.6506096887388,-7620.933333333325,13000.0,0.0,0.0,0.0,30.67869674589707,45.84031999999999,0
SAFE,0.92,6,100000,360,91498,8502,1236.068263312331,14740.443476234104,504.37521291026115,1577.2206708034937,-7175.507219999994,13000.0,0.0,0.0,0.0,30.024395867963666,50.95093333332997,0
SAFE,0.92,7,100000,360,91557,8443,1244.2141329179012,14677.143142286632,432.92900937001997,1585.2382591899059,-8168.3107234998115,13000.0,0.0,0.0,0.0,28.422525923474502,54.62239999994372,0
SAFE,0.92,8,100000,360,91433,8567,1140.1059058988715,14501.586187978404,361.4802820988429,1484.0929824622563,-7171.404379244439,13000.0,0.0,0.0,0.0,25.663979603677113,48.23519999999999,0
SAFE,0.92,9,100000,360,91376,8624,1149.51476167415,14460.907147693342,311.39238602831045,1502.5267336571596,-8257.898015555551,13000.0,0.0,0.0,0.0,23.398712646369255,51.32853333332903,0
SAFE,0.92,10,100000,360,91327,8673,1154.5113394817083,14414.999037630705,260.48769811958414,1514.2898403227427,-8343.948604056703,13000.0,0.0,0.0,0.0,21.89387037279123,53.82399999999999,0
SAFE,0.92,11,100000,360,91313,8687,1094.7462451968322,14335.667558521985,240.92131334813132,1458.1241269155325,-8150.261566101724,13000.0,0.0,0.0,0.0,19.831896371847836,49.36683636369238,0
SAFE,0.92,12,100000,360,91405,8595,1108.0130975839095,14333.469619353715,225.4565217498626,1469.4871284658075,-8223.344689999996,13000.0,0.0,0.0,0.0,18.231349736290774,51.654933333326426,0
SAFE,0.92,13,100000,360,91342,8658,1114.252696754087,14304.147620905778,189.89492416681557,1480.5934039127933,-8381.517574237609,13000.0,0.0,0.0,0.0,17.07609558829038,53.450461538473114,0
SAFE,0.92,14,100000,360,0,100000,-1375.0263191466943,11906.75749893853,281.78381810145925,0,-8688.447619047512,13000.0,127.04621,1778.64694,0.0,15.013997045001744,22.267199999968714,0
SAFE,0.92,15,100000,360,91495,8505,1120.469998937842,14300.705436143982,180.23543719624507,1483.1080356971324,-7538.9155617289225,13000.0,0.0,0.0,0.0,15.313499110665214,51.72506666665974,0
SAFE,0.92,16,100000,360,91375,8625,1120.7753698789488,14292.86684290972,172.09147304050185,1489.092928670445,-8240.053333333333,13000.0,0.0,0.0,0.0,14.720102829342084,53.22549999999999,0
SAFE,0.92,17,100000,360,91404,8596,1124.9696272413305,14283.11643866719,158.14681142693536,1493.5746955995564,-8528.477970011536,13000.0,0.0,0.0,0.0,14.226495382321987,54.5790117646277,0
SAFE,0.92,18,100000,360,91546,8454,1128.5200110180258,14286.808128529921,158.28811752630617,1490.6848385460526,-8129.02222222223,13000.0,0.0,0.0,0.0,13.405893469196288,51.829688888880945,0
SAFE,0.92,19,100000,360,91295,8705,1123.933253782968,14276.800614701431,152.86736090256622,1495.27849549862,-8283.059649122806,13000.0,0.0,0.0,0.0,13.230631161871951,53.01536842098581,0
SAFE,0.91,1,100000,360,91359,8641,1215.6234736269275,14922.522380157494,706.8989065382485,1555.634060387958,-7599.7872016666715,13000.0,0.0,0.0,0.0,37.785614579268184,0.0,0
SAFE,0.91,2,100000,360,91370,8630,1292.1214902985978,14924.805878843285,632.6843885371043,1635.789280913812,-7536.007271666664,13000.0,0.0,0.0,0.0,36.41631925599616,41.63849999999999,0
SAFE,0.91,3,100000,360,91414,8586,1271.6134539516686,14928.597266666999,656.9838127174856,1611.525544847107,-8184.160558555886,13000.0,0.0,0.0,0.0,35.75792577855478,28.841999999999995,0
SAFE,0.91,4,100000,360,91358,8642,1286.85429360034,14918.403583843194,631.5492902353562,1635.7892809138193,-7414.799999999992,13000.0,0.0,0.0,0.0,36.10417770522851,42.76957499999999,0
SAFE,0.91,5,100000,360,91396,8604,1307.2519233613193,14925.218312333629,617.9663889729808,1655.106935899821,-7845.710499999998,13000.0,0.0,0.0,0.0,35.437766918973125,50.66891999999999,0
SAFE,0.91,6,100000,360,91402,8598,1205.092963677947,14796.102302024206,591.009338319869,1543.0499375331347,-7596.615517500004,13000.0,0.0,0.0,0.0,34.39856033425487,43.45169999999999,0
SAFE,0.91,7,100000,360,91298,8702,1213.3671074823653,14696.777240127416,483.41013263677934,1559.0504684783737,-8155.856479258609,13000.0,0.0,0.0,0.0,33.00386625496389,49.177028571410375,0
SAFE,0.91,8,100000,360,91196,8804,1124.5338656679141,14530.052978643505,405.5191129771388,1471.7039668722682,-8258.132897270629,13000.0,0.0,0.0,0.0,29.640903087585983,53.61187499999999,0
SAFE,0.91,9,100000,360,91274,8726,1122.7661422764259,14470.368722156634,347.6025798877619,1471.418424580188,-6370.862752258752,13000.0,0.0,0.0,0.0,26.708834308408107,48.21109999999999,0
SAFE,0.91,10,100000,360,91448,8552,1144.237439125414,14447.90117934747,303.6637402274974,1494.3297944292608,-7198.6908652041675,13000.0,0.0,0.0,0.0,24.214646654903078,51.88625999999999,0
SAFE,0.91,11,100000,360,88835,11165,1087.5081669268668,14329.9114811215,242.40331417592165,1444.758960005307,-7545.181818181827,13000.0,0.0,0.0,0.0,20.710560008035184,47.58250909085316,0
SAFE,0.91,12,100000,360,88636,11364,1088.5931635650074,14338.052541676536,249.45937810036548,1451.2416363704087,-8255.051500000007,13000.0,0.0,0.0,0.0,20.70240177313009,50.64562499999999,0
SAFE,0.91,13,100000,360,88640,11360,1094.4389134708192,14316.525439502993,222.0865260181901,1461.9871456269666,-8131.718965096151,13000.0,0.0,0.0,0.0,19.508547594002543,53.371730769239825,0
SAFE,0.91,14,100000,360,88687,11313,1094.7265788659774,14314.812959129256,220.08638025507048,1458.1918030940415,-8188.827452758378,13000.0,0.0,0.0,0.0,18.260046312326935,49.915157142833785,0
SAFE,0.91,15,100000,360,88481,11519,1090.1639010780532,14289.816306513007,199.6524054565928,1463.834002492964,-8167.233333333334,13000.0,0.0,0.0,0.0,17.915660002713405,52.12595999999999,0
SAFE,0.91,16,100000,360,88888,11112,1099.572922532705,14289.868989316008,190.29606678119242,1461.4307322335517,-8171.826934166668,13000.0,0.0,0.0,0.0,16.47387079684752,54.20356874999999,0
SAFE,0.91,17,100000,360,88587,11413,1097.854576642515,14278.744393141571,180.88981650245964,1469.1444211517555,-6714.577888539343,13000.0,0.0,0.0,0.0,16.019810494843806,51.29031176460254,0
SAFE,0.91,18,100000,360,88748,11252,1109.5725032230043,14283.609800240414,174.03729702557501,1478.5781730444305,-7481.43825998334,13000.0,0.0,0.0,0.0,15.213176355266226,53.17589999999999,0
SAFE,0.91,19,100000,360,88670,11330,1111.9878882756948,14272.212212642602,160.22432438365334,1483.3405410300402,-8420.32875570855,13000.0,0.0,0.0,0.0,14.862910318129726,54.8433947368666,0
SAFE,0.9,1,100000,360,91267,8733,1195.772916907345,14980.998556676537,785.2256397578442,1532.8332782294092,-7781.671666666664,13000.0,0.0,0.0,0.0,42.16455424739844,0.0,0
SAFE,0.9,2,100000,360,91269,8731,1275.1977654830382,14979.989248343229,704.7914828527245,1623.4775793080044,-7561.678333333337,13000.0,0.0,0.0,0.0,41.5878138037145,44.70199999999999,0
SAFE,0.9,3,100000,360,91364,8636,1250.7682624818747,14979.515065009811,728.7468025178921,1588.9429802736395,-7497.333333333327,13000.0,0.0,0.0,0.0,40.31075091403628,31.89133333336465,0
SAFE,0.9,4,100000,360,91343,8657,1272.0303714716556,14973.940319999967,701.909948528331,1613.2511886959328,-7521.669999999992,13000.0,0.0,0.0,0.0,39.80740136902455,46.59649999999999,0
SAFE,0.9,5,100000,360,91344,8656,1265.6217743719053,14984.325773343158,718.7039989603613,1605.3487190922788,-7533.711783333344,13000.0,0.0,0.0,0.0,39.74709529020038,38.15259999999999,0
SAFE,0.9,6,100000,360,91424,8576,1193.8537532101589,14819.091550555706,625.2377973475965,1528.2769127288593,-7867.33333333333,13000.0,0.0,0.0,0.0,38.085938126273255,47.28900000000075,0
SAFE,0.9,7,100000,360,91359,8641,1208.8835080527292,14745.805343185317,536.9218351074672,1546.4242154693493,-7693.477785494481,13000.0,0.0,0.0,0.0,36.31369103459298,54.255142857091435,0
SAFE,0.9,8,100000,360,91306,8694,813.0969520537815,14235.351481666608,422.25452961295514,1102.552967473308,-7812.157981151457,13000.0,0.0,0.0,0.0,31.937390468569166,47.80962499999999,0
SAFE,0.9,9,100000,360,91435,8565,815.0497443318274,14196.442373333468,381.3926290015184,1101.7008282786264,-7059.77291388889,13000.0,0.0,0.0,0.0,29.18400516066712,43.17655555558559,0
SAFE,0.9,10,100000,360,91317,8683,822.4542058133035,14157.432376666835,334.97817085335987,1115.649373904007,-7020.900000000002,13000.0,0.0,0.0,0.0,27.13217446391921,48.16679999999999,0
SAFE,0.9,11,100000,360,88441,11559,749.0920848921095,14034.408018207212,285.3159332900625,1060.4915541028986,-7939.221264679289,13000.0,0.0,0.0,0.0,24.918678591361175,43.99545454547285,0
SAFE,0.9,12,100000,360,88679,11321,769.12688497486,14051.540843472054,282.4139584969653,1077.995607191875,-7934.999999999998,13000.0,0.0,0.0,0.0,23.126335450180072,48.279833333333414,0
SAFE,0.9,13,100000,360,88804,11196,772.3832575670965,14015.2728405064,242.88958294520498,1077.5481480747658,-7600.389615384615,13000.0,0.0,0.0,0.0,20.924379503283014,44.98715384620497,0
SAFE,0.9,14,100000,360,88579,11421,772.94227760374,14016.201769537163,243.2594919191224,1086.0910513577328,-6637.321190476187,13000.0,0.0,0.0,0.0,20.71888489021939,48.45042857142839,0
SAFE,0.9,15,100000,360,88934,11066,786.9772066642238,14008.205520425625,221.22831377875372,1094.863661783802,-7510.722222222229,13000.0,0.0,0.0,0.0,19.22327131457895,51.5920666666595,0
SAFE,0.9,16,100000,360,88645,11355,778.5929591787918,13999.792975734592,221.20001654960353,1092.2403361570869,-8068.008620833332,13000.0,0.0,0.0,0.0,18.771092738972342,48.531499999999994,0
SAFE,0.9,17,100000,360,88694,11306,787.7523284254843,13989.442095599441,201.68976716316593,1099.642591693686,-7404.664060004292,13000.0,0.0,0.0,0.0,17.831378969864648,51.16576470577844,0
SAFE,0.9,18,100000,360,88638,11362,784.1134029487398,13985.581561709829,201.46815878116365,1097.242394071889,-8324.519770833325,13000.0,0.0,0.0,0.0,17.21113142926178,48.57016666667201,0
SAFE,0.9,19,100000,360,88722,11278,789.0338398950993,13966.35866843849,177.32482852703586,1104.0091404587438,-8114.780701754393,13000.0,0.0,0.0,0.0,16.382844951030055,50.987789473721406,0
SAFE,0.89,1,100000,360,89515,10485,401.50898184992445,14199.114513160072,797.6055312980735,682.0897737699233,-8287.990276038083,13000.0,2.00797,2.00797,0.0,37.494124192872334,0.0,0
SAFE,0.89,2,100000,360,90607,9393,930.9056778859097,14760.072453664634,829.1667757711746,1232.3971051144017,-7842.607246418902,13000.0,1.02566,2.05132,0.0,41.027209829725756,0.0,0
SAFE,0.89,3,100000,360,91404,8596,1127.5343788812906,14924.700664174163,797.1662852691644,1455.9800853837387,-7447.765909158165,13000.0,1.02064,3.06192,0.0,43.012786274271555,34.07946666662893,0
SAFE,0.89,4,100000,360,91192,8808,1129.3151362131027,14932.176539244085,802.8614030224524,1463.2277437663688,-7462.77046014101,13000.0,1.03147,4.12588,0.0,43.143657801566405,26.299624999999995,0
SAFE,0.89,5,100000,360,91145,8855,1080.556879204108,14858.443030134396,777.8861509271726,1405.3558747116585,-7063.530349700289,13000.0,2.04375,10.21875,0.0,41.88387081246893,41.20929999999999,0
SAFE,0.89,6,100000,360,91414,8586,1130.4162145462565,14815.131538264479,684.7153237482465,1460.7107119912907,-7536.075347712454,13000.0,1.04959,6.29754,0.0,41.59505708808772,51.242399999999826,0
SAFE,0.89,7,100000,360,90803,9197,1168.1620371628871,14753.804939184109,585.6429020084082,1508.7268220979713,-7944.425117255672,13000.0,1.03152,7.22064,0.0,39.84128331208477,44.81038571424027,0
SAFE,0.89,8,100000,360,89347,10653,748.1745063022117,14218.234729673019,470.06022336688494,1038.9022360761337,-7824.762997522454,13000.0,1.03244,8.25952,0.0,34.470913441681475,39.452324999999995,0
SAFE,0.89,9,100000,360,90340,9660,770.3265545542297,14184.510669583278,414.18411505209275,1061.8321359676665,-7779.652445268433,13000.0,1.03382,9.30438,0.0,31.67727039600382,46.65454444451103,0
SAFE,0.89,10,100000,360,90819,9181,784.2479259461086,14142.521025293747,358.27309936194854,1067.317736227349,-7033.111221625751,13000.0,1.01176,10.1176,0.0,28.199918856867566,42.49376999999999,0
SAFE,0.89,11,100000,360,88613,11387,632.4581254885113,13927.86249582535,295.4043703410943,938.6254969560832,-6465.034185509265,13000.0,1.0312,11.3432,0.0,24.94728588009964,47.80949999999999,0
SAFE,0.89,12,100000,360,88677,11323,603.7995427387722,13880.333394644973,276.5338518746769,907.6336249324668,-7423.402970351918,13000.0,2.01372,24.16464,0.0,23.11790585515719,43.99798333337211,0
SAFE,0.89,13,100000,360,88892,11108,608.5594418311637,13864.057029148478,255.49758733397792,908.9766801342448,-8218.783219951489,13000.0,1.02876,13.37388,0.0,21.36910608377763,40.82218461531814,0
SAFE,0.89,14,100000,360,88707,11293,610.8981642902472,13856.955701886542,246.05753762526194,920.9647333248813,-8166.472341671736,13000.0,1.03223,14.45122,0.0,20.991479788815756,45.30703571424199,0
SAFE,0.89,15,100000,360,89058,10942,617.3028051046283,13844.02080564716,226.71800056382605,918.3178071132497,-7213.584072777778,13000.0,2.01211,30.18165,0.0,18.876220294973304,42.569633333333286,0
SAFE,0.89,16,100000,360,88731,11269,649.2781812198344,13872.399736783063,223.1215555696114,952.7621411713844,-8073.7305000000015,13000.0,0.00539,0.08624,0.0,19.53213093420329,46.77784374999999,0
SAFE,0.89,17,100000,360,88758,11242,629.960277117979,13832.752565412253,202.79228831657872,941.0340760074578,-7342.248113063546,13000.0,1.02179,17.37043,0.0,18.636864059819906,49.9671764706307,0
SAFE,0.89,18,100000,360,88861,11139,649.236968002435,13851.203286114096,201.9663181220518,956.0054610985826,-8213.35127279321,13000.0,1.03544,18.63792,0.0,17.51573527231619,47.39325555562546,0
SAFE,0.89,19,100000,360,88866,11134,642.2265106969486,13823.900990018516,181.67447934172404,954.2548635978528,-7346.637663096653,13000.0,1.04024,19.76456,0.0,16.827642540020676,44.92880526314805,0
SAFE,0.88,1,100000,360,91387,8613,1147.7589997482726,15091.947067347497,944.1880675852384,1467.7372362666629,-7467.694046666665,13000.0,0.0,0.0,0.0,50.03243162565283,0.0,0
SAFE,0.88,2,100000,360,91373,8627,1149.9051449071435,15094.445934014038,944.5407890930605,1467.7372362666647,-7467.694046666663,13000.0,0.0,0.0,0.0,49.692639677945415,0.0,0
SAFE,0.88,3,100000,360,91356,8644,1215.170524205681,15093.343594642272,878.1730704617253,1538.8636061225552,-7678.547144009774,13000.0,0.0,0.0,0.0,48.6385669959481,37.1788,0
SAFE,0.88,4,100000,360,91499,8501,1222.3501411331522,15115.112207322747,892.7620662031874,1545.8323864759623,-7482.602000000003,13000.0,0.0,0.0,0.0,47.991904342874655,28.8726,0
SAFE,0.88,5,100000,360,91340,8660,1246.1551414092075,15109.658552000032,863.5034105922855,1579.8945234803796,-7663.151139948989,13000.0,0.0,0.0,0.0,48.57079817512366,45.10848,0
SAFE,0.88,6,100000,360,91442,8558,1151.562256606742,14934.208764010902,782.6465073938507,1471.6499468094062,-7414.980783333331,13000.0,0.0,0.0,0.0,46.230109767976536,38.1612,0
SAFE,0.88,7,100000,360,91290,8710,1160.3767612109966,14798.30831410788,637.9315528859679,1499.2901515151098,-7759.218651525315,13000.0,0.0,0.0,0.0,44.31101353274033,48.3419999999874,0
SAFE,0.88,8,100000,360,91366,8634,797.0254988460824,14322.92754610383,525.9020472359941,1072.254199719806,-6801.70559805,13000.0,0.0,0.0,0.0,37.7499752065774,43.0083,0
SAFE,0.88,9,100000,360,91488,8512,817.5495488928759,14253.611159781502,436.06161088673366,1097.2261449370253,-7580.143333333332,13000.0,0.0,0.0,0.0,34.52383890909255,50.88533333333056,0
SAFE,0.88,10,100000,360,91316,8684,807.3141910393703,14204.467166443288,397.15297542937645,1096.2755501384,-6174.537333333339,13000.0,0.0,0.0,0.0,32.67661876662273,45.97392,0
SAFE,0.88,11,100000,360,88685,11315,624.3343409679612,13954.894090916427,330.55974994129724,922.1279501115478,-7167.462304654478,13000.0,0.0,0.0,0.0,28.250799102181297,42.11792727268832,0
SAFE,0.88,12,100000,360,88689,11311,638.1928006857827,13932.129318346264,293.93651764682284,937.9281532398327,-8020.2970816666675,13000.0,0.0,0.0,0.0,25.965922311798575,48.0404,0
SAFE,0.88,13,100000,360,88630,11370,634.8183777619026,13925.191782005808,290.3734042388231,934.5066493219274,-6463.812667888463,13000.0,0.0,0.0,0.0,25.137861894436007,44.579446153898864,0
SAFE,0.88,14,100000,360,88785,11215,643.905522587463,13931.308628691111,287.4031061272332,944.3313419521655,-7227.071393519311,13000.0,0.0,0.0,0.0,24.007162774819847,49.33971428569609,0
SAFE,0.88,15,100000,360,88514,11486,634.8137070538196,13887.798983859051,252.98527681199698,944.7712182557807,-7147.870666666669,13000.0,0.0,0.0,0.0,22.67064276637762,46.45664,0
