Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
MAX,0.76,13,100000,720,57007,42993,2969.660539913706,29767.79460984755,1798.134069944292,20055.926035503137,-20669.343870761368,25000.0,119.36265,1551.71445,0.0,1608.4657503980031,478.6031415975543,0
MAX,0.76,14,100000,720,71653,28347,7353.406546917957,34685.03215166782,2331.6256047497604,28289.74454081634,-21286.856030612227,25000.0,1.11779,15.39231,0.0,2009.41668565357,585.8998479798211,0
MAX,0.76,15,100000,720,71366,28634,7286.112529236256,34601.63495928943,2315.5224300464934,28328.55199999999,-20792.298000000013,25000.0,0.14813,2.22195,0.0,1981.8121314572415,587.991788240214,0
MAX,0.76,16,100000,720,71543,28457,7310.619130010072,34581.98004665191,2271.3609166363003,28284.765499999994,-21318.07199999999,25000.0,2.08454,33.35264,0.0,1908.795456769262,585.4009815003079,0
MAX,0.76,17,100000,720,71573,28427,7375.742675619897,34624.08714858407,2248.3444729720263,28311.262975778533,-21414.375432525943,25000.0,0.09325,1.58525,0.0,1884.226004753214,588.849734886,0
MAX,0.76,18,100000,720,71503,28497,7338.1340993627755,34570.41831954794,2232.2842201727544,28266.60888888889,-21337.62681777778,25000.0,2.01662,36.29916,0.0,1823.613470248704,586.5052766664613,0
MAX,0.76,19,100000,720,71197,28803,7300.271148471355,34509.02549713313,2208.7543486511013,28352.92326869807,-22296.926937894736,25000.0,0.11848,2.25112,0.0,1817.087282594811,590.0293338448731,0
MAX,0.75,1,100000,720,76584,23416,5275.349231430805,36592.1695469716,6316.82031554457,17200.77610221239,-20350.158908892518,25000.0,5.33372,5.52682,0.0,7480.987782897344,298.05190625,0
MAX,0.75,2,100000,720,77337,22663,6649.107331146137,37570.661229303994,5921.553898155954,22480.031382179004,-20669.374999999993,25000.0,1.58191,1.99972,0.0,6559.846098336437,415.756275,0
MAX,0.75,3,100000,720,75854,24146,7506.783418821726,37095.780727533194,4588.997308731606,27261.08674412092,-20079.950288407035,25000.0,2.32854,6.61948,0.0,5181.42971433908,498.714958333364,0
MAX,0.75,4,100000,720,74730,25270,7660.002764410121,36597.07083663978,3937.068072226921,28470.645916874193,-19895.11528125,25000.0,0.13644,0.34668,0.0,4383.119568172606,539.94020234375,0
MAX,0.75,5,100000,720,74066,25934,7616.66169852804,36173.608066075045,3556.9463675475245,28425.12500000003,-20549.374999999993,25000.0,0.08202,0.28164,0.0,3836.836834138112,561.42651,0
MAX,0.75,6,100000,720,73268,26732,7527.283972929557,35789.686203038975,3262.4022300957517,28390.05520833333,-21600.264744791668,25000.0,1.09535,6.49279,0.0,3377.9352933306723,573.2273725695351,0
MAX,0.75,7,100000,720,72921,27079,7418.380811039263,35464.6335562262,3046.2527451899086,28053.566637521042,-20650.004791050404,25000.0,3.65975,4.18853,0.0,3064.557829176992,579.503056377464,0
MAX,0.75,8,100000,720,72852,27148,7540.846058380368,35465.23307727424,2924.387018892212,28318.789062500015,-20116.328125000004,25000.0,0.02426,0.18669,0.0,2838.6922764960386,583.907891015625,0
MAX,0.75,9,100000,720,72711,27289,7530.243599856024,35343.257351845634,2813.0137520045014,28460.27777777778,-21838.402777777785,25000.0,0.08012,0.72108,0.0,2679.3175637040467,591.6701317899609,0
MAX,0.75,10,100000,720,72588,27412,7496.599890098108,35231.11187744637,2734.5119873497506,28396.125000000015,-21838.375000000004,25000.0,0.05011,0.5011,0.0,2547.6848439224414,594.5880225,0
MAX,0.75,11,100000,720,71635,28365,7172.159231457107,34788.254774834655,2616.095543383092,27977.74201017878,-21046.97905932903,25000.0,5.48322,29.34236,0.0,2335.1763745566727,575.7755884298929,0
MAX,0.75,12,100000,720,71840,28160,7310.117161256804,34870.09176376814,2559.9746024987235,28210.3461266804,-20435.08119623626,25000.0,5.42286,25.50952,0.0,2267.819830466487,590.5123381076319,0
MAX,0.75,13,100000,720,71490,28510,7240.454671270903,34750.207196484225,2509.7525252077157,28202.480689946024,-21213.551114787733,25000.0,4.51429,9.79054,0.0,2215.718282258198,592.9504518859924,0
MAX,0.75,14,100000,720,71529,28471,7228.2205981408915,34719.38692296165,2491.16632480496,28253.298020727052,-21106.166516919642,25000.0,1.23241,14.23911,0.0,2148.4513056940527,587.1772252552186,0
MAX,0.75,15,100000,720,71284,28716,7236.230204942944,34684.56609057837,2448.3358856415243,28280.791666666664,-20785.24768399394,25000.0,0.1788,2.682,0.0,2097.2368092689203,586.6081866665268,0
MAX,0.75,16,100000,720,71783,28217,7342.833603610294,34766.46463312907,2423.631029520469,28303.852539062485,-20889.912562499994,25000.0,0.12752,2.04032,0.0,2034.6099514266473,588.6501597167969,0
MAX,0.75,17,100000,720,71547,28453,7277.375712077405,34673.72112413,2396.345412049501,28313.73053633218,-21858.89411703431,25000.0,0.0867,1.4739,0.0,2001.6904804806852,589.1028069204305,0
MAX,0.75,18,100000,720,71053,28947,7172.112481160346,34532.85372108723,2360.741239920149,28251.28028038195,-21429.853978877312,25000.0,2.23875,40.2975,0.0,1942.373937581167,586.552115084927,0
MAX,0.75,19,100000,720,71355,28645,7251.694037162696,34595.07052740047,2343.376490244551,28245.216600011532,-20935.10802520302,25000.0,1.11051,21.09969,0.0,1903.8728193980596,587.478458188975,0
MAX,0.74,1,100000,720,76414,23586,5101.349068388102,36177.53775657506,6076.188688190253,17435.319213707742,-20846.4085,25000.0,6.32887,6.51419,0.0,7677.683491994725,292.72650549990504,0
MAX,0.74,2,100000,720,77593,22407,6394.149382927967,37443.66200947505,6049.512626553362,21502.834862118332,-20640.1595,25000.0,2.21416,2.69838,0.0,6893.056180962374,408.5667755000594,0
MAX,0.74,3,100000,720,76060,23940,7216.485109915193,37175.15356567496,4958.668455755676,26276.417838880632,-20741.225916666663,25000.0,1.53789,3.94072,0.0,5541.416208576042,478.82376750001623,0
MAX,0.74,4,100000,720,75107,24893,7526.771090339581,36740.701126477106,4213.9300361417345,27945.44201118855,-20999.018095,25000.0,0.1701,0.34998,0.0,4686.296857072358,530.3101147500485,0
MAX,0.74,5,100000,720,74520,25480,7679.341844897641,36433.20851124201,3753.8666663542926,28447.79000000003,-20567.89952861312,25000.0,0.24043,0.93811,0.0,4042.957741832211,561.3011858998473,0
MAX,0.74,6,100000,720,73779,26221,7520.897985290088,35994.01548124285,3473.117495967482,28320.826861111083,-21147.59258333332,25000.0,1.08075,6.27631,0.0,3569.001067202251,569.9045119445033,0
MAX,0.74,7,100000,720,72763,27237,7317.4892733016695,35524.09879228808,3206.609518984089,27996.83892962958,-20539.261070370427,25000.0,4.96066,12.26941,0.0,3190.5025037727664,575.8400889694173,0
MAX,0.74,8,100000,720,73140,26860,7487.070617223198,35595.84042132171,3108.7698041133226,28236.53749999999,-19961.799999999996,25000.0,0.0142,0.02967,0.0,3006.3824785419774,580.1577214064474,0
MAX,0.74,9,100000,720,72697,27303,7490.737726040782,35468.69901363103,2977.9612875864764,28357.994232140947,-20844.9590456368,25000.0,0.99261,8.88764,0.0,2820.899175281356,584.7059112715132,0
MAX,0.74,10,100000,720,72480,27520,7438.937284225432,35351.198290360444,2912.261006133652,28439.75,-20932.174000000003,25000.0,0.09227,0.9227,0.0,2685.9401022235256,591.6463975499656,0
MAX,0.74,11,100000,720,71696,28304,7183.158876453716,34970.386609439534,2787.227732988689,28148.732019572242,-20733.95434406413,25000.0,4.48313,24.30778,0.0,2507.876256884967,585.4943245703026,0
MAX,0.74,12,100000,720,71568,28432,7242.215978295609,34955.810635237176,2713.5946569361568,28202.31121393037,-20712.567319166796,25000.0,4.40505,17.78013,0.0,2409.2388657633055,592.3711175416354,0
MAX,0.74,13,100000,720,71541,28459,7199.612789794731,34884.59272694914,2684.979937144556,28235.04424902288,-20697.75575097713,25000.0,4.37238,13.55138,0.0,2354.6178188873605,593.170376500263,0
MAX,0.74,14,100000,720,71489,28511,7231.502058682401,34848.11305879591,2616.611000103795,28205.042077465274,-21848.608474046734,25000.0,5.37027,20.07734,0.0,2248.014183949,591.2325928521394,0
MAX,0.74,15,100000,720,71633,28367,7334.477876249871,34926.95644561553,2592.478569368204,28293.638444444456,-21439.000666666652,25000.0,0.19255,2.30081,0.0,2201.589985793592,588.1107489979019,0
MAX,0.74,16,100000,720,71652,28348,7252.409671722407,34819.518042642194,2567.1083709152986,28233.878864583327,-21233.094041666664,25000.0,2.04165,32.6664,0.0,2132.1721846426235,587.2905199684257,0
MAX,0.74,17,100000,720,71390,28610,7219.907583719454,34749.481057722485,2529.573474009067,28227.2803446338,-20103.616718982594,25000.0,1.01241,17.21097,0.0,2093.8122653568644,588.2167794446896,0
MAX,0.74,18,100000,720,71280,28720,7211.554034726881,34715.090895260255,2503.536860524597,28184.824074074088,-20468.464440894804,25000.0,0.14321,2.57778,0.0,2068.102364522389,589.0417216266299,0
MAX,0.74,19,100000,720,71438,28562,7251.527149966171,34739.79917714295,2488.2720271759026,28171.29944598338,-20554.799789473676,25000.0,0.25386,4.82334,0.0,2028.162790084708,589.4447195001298,0
MAX,0.73,1,100000,720,75804,24196,5252.10319063612,35890.162717045925,5638.059526413128,18246.199623585722,-20506.130123837498,25000.0,6.90916,7.08374,0.0,7859.037910090522,297.8642767499074,0
MAX,0.73,2,100000,720,77468,22532,6261.804723102235,37301.63590606677,6039.831182956134,21920.441942930745,-19806.74867,25000.0,3.09222,3.68955,0.0,7045.428557920625,401.44099499996764,0
MAX,0.73,3,100000,720,76311,23689,7204.14835862624,37306.30776340669,5102.159404789708,26619.78748599608,-19514.32722648538,25000.0,0.81724,1.35063,0.0,5809.200464148503,476.407685249865,0
MAX,0.73,4,100000,720,75341,24659,7487.251640312468,36897.21514852917,4409.963508204841,28043.704854157615,-20277.416505,25000.0,0.26329,0.50622,0.0,4879.629667698628,525.3833474998811,0
MAX,0.73,5,100000,720,74262,25738,7426.671049773431,36356.49678425516,3929.825734492454,28118.9412738987,-19941.623726101254,25000.0,1.1273,5.21436,0.0,4148.9868895781665,547.4580606902326,0
MAX,0.73,6,100000,720,73875,26125,7526.690936467323,36187.513590675284,3660.8226541974427,28340.550000000003,-19939.292752499994,25000.0,0.15804,0.56167,0.0,3811.4668260635,572.9082558749118,0
MAX,0.73,7,100000,720,72816,27184,7252.648843453264,35648.74758666639,3396.098743211277,27996.474854463348,-21217.666425007024,25000.0,8.28355,38.17724,0.0,3360.590134813108,568.9862206988624,0
MAX,0.73,8,100000,720,73048,26952,7458.906640150638,35737.682701196325,3278.7760610517585,28377.45781249999,-20629.025,25000.0,0.12317,0.23593,0.0,3175.8745551727407,579.7766214845489,0
MAX,0.73,9,100000,720,72754,27246,7426.604376962644,35602.72965082052,3176.1252738458206,28362.92499999998,-20137.846499999996,25000.0,1.09347,9.67203,0.0,2981.576361484277,586.08577424986,0
MAX,0.73,10,100000,720,72659,27341,7426.356067268375,35496.36489420007,3070.0088269266503,28436.044394915632,-21532.36327758439,25000.0,0.96052,9.49074,0.0,2830.9048601304185,591.3942777901016,0
MAX,0.73,11,100000,720,71878,28122,7150.70790441811,35094.62920389903,2943.9212994881254,28011.44651086389,-20055.336842050885,25000.0,4.75422,27.87556,0.0,2636.038897032714,585.2955696324374,0
MAX,0.73,12,100000,720,71804,28196,7104.997949370252,34976.53026309954,2871.532313748425,27956.76063272491,-20781.52620625722,25000.0,5.66982,27.80406,0.0,2506.0402232835313,581.7030997498,0
MAX,0.73,13,100000,720,71432,28568,7133.418982463306,34949.34046264828,2815.921480191777,28130.381836972476,-21073.60277841213,25000.0,4.38538,15.84227,0.0,2464.7832828670566,591.746517412533,0
MAX,0.73,14,100000,720,71599,28401,7120.771471931256,34897.181355114895,2776.40988317849,28122.320710643166,-20889.293789356845,25000.0,5.47422,24.35543,0.0,2398.692143294546,591.291411727093,0
MAX,0.73,15,100000,720,71370,28630,7187.066947114799,34923.0286847822,2735.961737654146,28157.34868791003,-20481.932430040826,25000.0,1.30841,16.36574,0.0,2319.774748171219,590.7164093998922,0
MAX,0.73,16,100000,720,71455,28545,7183.307806070454,34893.08284079423,2709.7750347355336,28200.340234374984,-20630.141189999995,25000.0,0.17847,2.64657,0.0,2288.700829229308,592.946041394804,0
MAX,0.73,17,100000,720,71368,28632,7213.604306800858,34891.24549650562,2677.6411897082276,28190.753979238732,-20877.15753066176,25000.0,0.08467,1.40099,0.0,2234.523794554119,591.6305760414224,0
MAX,0.73,18,100000,720,71221,28779,7139.2341966797285,34802.19328283548,2662.959086144654,28176.399999999987,-20786.511238924995,25000.0,1.12716,20.23958,0.0,2202.4840740415566,592.9102953750961,0
MAX,0.73,19,100000,720,71334,28666,7146.723772342754,34769.13576997294,2622.4119976216607,28125.359828289475,-21093.114882236856,25000.0,1.97943,37.57641,0.0,2134.0551669944457,589.9712670063594,0
MAX,0.72,1,100000,720,75348,24652,5026.916888839567,35636.777315883715,5609.860427034456,17075.89157927694,-20225.080173699993,25000.0,7.90152,8.07579,0.0,7903.772083343108,284.1605760000777,0
MAX,0.72,2,100000,720,77075,22925,5885.519147446096,37048.936632675744,6163.417485222239,20448.684215528287,-19662.34100104646,25000.0,5.05233,5.9985,0.0,7408.819415483545,388.41996200013085,0
MAX,0.72,3,100000,720,76541,23459,7049.689866103592,37397.83226768995,5348.142401594569,25930.37325069619,-20562.83333333333,25000.0,1.2614,2.01961,0.0,6110.126297765947,468.43941899988255,0
MAX,0.72,4,100000,720,75696,24304,7414.966554533609,37062.77068601886,4647.804131494124,27659.939003133433,-20065.543409999995,25000.0,0.41496,0.83045,0.0,5183.276511311961,518.8152165000951,0
MAX,0.72,5,100000,720,74568,25432,7244.75426423746,36354.15324679707,4109.398982553059,27708.41618526203,-19837.49753833333,25000.0,3.07272,14.8,0.0,4359.086046777945,546.9957332000606,0
MAX,0.72,6,100000,720,73884,26116,7361.10007308082,36197.31016095531,3836.2100878701744,27990.532354342373,-19897.922312324314,25000.0,1.14989,6.40811,0.0,3913.2304346851606,558.1212019445386,0
MAX,0.72,7,100000,720,73038,26962,7065.349394588266,35667.83064465898,3602.4812500742128,27703.871518940163,-20560.428481059844,25000.0,5.06233,19.23698,0.0,3543.9045155352633,564.15291700024,0
MAX,0.72,8,100000,720,72959,27041,7366.138792243856,35807.32105376938,3441.182261528564,28111.310463429705,-20691.802036570287,25000.0,2.82093,3.30355,0.0,3354.314298516075,585.7439988749187,0
MAX,0.72,9,100000,720,72916,27084,7349.236614410685,35688.608265873874,3339.371651469476,28167.73209876546,-21777.823456790098,25000.0,0.10561,0.6038,0.0,3134.631999847354,575.8483472346031,0
MAX,0.72,10,100000,720,72531,27469,7303.865345236708,35522.60460757239,3218.7392623272485,28096.078016666695,-20181.875277830834,25000.0,1.07301,10.52429,0.0,2946.1219707816017,577.3901400401733,0
MAX,0.72,11,100000,720,71942,28058,7111.894520891122,35209.20203566225,3097.3075147648615,27971.519307925315,-20444.927320948314,25000.0,4.79847,30.23086,0.0,2786.363230162928,577.7391523390062,0
MAX,0.72,12,100000,720,71583,28417,7037.625680312714,35067.36946169948,3029.7437813856786,27971.420141678384,-21105.31319165494,25000.0,4.99309,24.27614,0.0,2662.674191676665,578.8492544722849,0
MAX,0.72,13,100000,720,71793,28207,7115.876441697397,35099.4206322346,2983.5441905253365,28034.387700346815,-20179.897911920896,25000.0,4.4893,17.91828,0.0,2562.067602788544,587.7548158874393,0
MAX,0.72,14,100000,720,71703,28297,7134.49587679738,35071.2303273708,2936.7344505887354,28163.63235773763,-21717.44364226237,25000.0,5.35613,26.32178,0.0,2497.949994213442,591.0080199998594,0
MAX,0.72,15,100000,720,71613,28387,7158.762748135611,35040.07637165179,2881.313623499966,28163.525618794294,-20673.662239539022,25000.0,4.36926,8.63403,0.0,2444.8122356890817,593.917181386746,0
MAX,0.72,16,100000,720,71598,28402,7199.704629607975,35050.116375701706,2850.4117460902153,28188.0919975,-21329.651752499994,25000.0,1.1247,16.6434,0.0,2381.2686359344834,591.4853393748995,0
MAX,0.72,17,100000,720,71641,28359,7172.356236192444,35005.162018367664,2832.8057821802277,28186.84705882355,-20400.891469705883,25000.0,0.05952,0.89809,0.0,2352.178513014278,592.706216941346,0
MAX,0.72,18,100000,720,67552,32448,5952.409817634428,33530.35466648008,2577.9448488480766,27055.88580246912,-21443.463201018596,25000.0,44.89117,808.03849,0.0,2227.8977448966075,557.3813766111033,0
MAX,0.72,19,100000,720,71641,28359,7172.764574612406,34942.8774721673,2770.112897564925,28127.98248120962,-20868.305229385973,25000.0,1.11562,21.04452,0.0,2239.424222790997,590.5818358477812,0
MAX,0.71,1,100000,720,74634,25366,4857.225726919631,35229.90509738906,5372.679370460789,17704.132114629625,-19817.073560375004,25000.0,9.19733,9.36644,0.0,8012.788449115922,277.1716325000802,0
MAX,0.71,2,100000,720,75542,24458,5536.532321385537,36641.354304649365,6104.821983263667,20671.428247682707,-20364.379500000003,25000.0,8.29917,9.84402,0.0,7622.754738119904,381.6113334999048,0
MAX,0.71,3,100000,720,76885,23115,6779.848154414322,37340.76075652593,5560.9126020989015,24805.846713053106,-21066.249258541662,25000.0,2.63314,5.26479,0.0,6414.743830043041,458.4839341667686,0
MAX,0.71,4,100000,720,75726,24274,7228.323349081311,37097.27310014455,4868.949751050927,27608.756055016107,-19687.57775,25000.0,0.68479,1.46428,0.0,5442.519079507358,509.0345168749183,0
MAX,0.71,5,100000,720,73886,26114,6967.7757799522005,36250.627254369785,4282.8514744132535,27241.37822046005,-19380.707565756253,25000.0,3.06678,14.55761,0.0,4577.348203727711,534.8979518400706,0
MAX,0.71,6,100000,720,74156,25844,7363.0957401204905,36424.6210843714,4061.52534426229,28174.556741458342,-20071.314401045136,25000.0,1.16049,6.23978,0.0,4208.303275754639,559.0814493332547,0
MAX,0.71,7,100000,720,73213,26787,7172.57197089231,35966.70236471139,3794.1303938135666,27878.98771553157,-21036.02785589698,25000.0,4.21681,16.61614,0.0,3750.534038117936,564.9983142042119,0
MAX,0.71,8,100000,720,72793,27207,7158.142726090547,35767.11912974265,3608.9764036645142,27965.882210470387,-19525.725602029586,25000.0,4.08685,6.31472,0.0,3480.932603142171,575.1011858602544,0
MAX,0.71,9,100000,720,73038,26962,7312.566873371844,35821.418287624474,3508.851414260553,28141.449999999997,-20496.733266115967,25000.0,0.15034,0.82449,0.0,3292.5318120800157,577.2868129878058,0
MAX,0.71,10,100000,720,72413,27587,7168.237425552239,35553.23414619838,3384.996720658324,28056.24544583336,-20592.72499999999,25000.0,1.07574,10.26364,0.0,3100.8828867411335,574.0803151151247,0
MAX,0.71,11,100000,720,71712,28288,7025.6645941957295,35293.79005498935,3268.1254607930728,27902.395211206553,-21156.391113314156,25000.0,6.86421,52.96777,0.0,2894.498177915372,573.0003310558797,0
MAX,0.71,12,100000,720,71644,28356,6968.828224943879,35153.11255384595,3184.2843288988624,27875.391214241812,-20628.746715233014,25000.0,6.06825,36.51718,0.0,2779.651795229469,574.6260084896475,0
